1329,23974525,0,2018-10-27
1329,23974525,0,2018-11-03
1329,23974525,0.05,2018-11-10
1329,23974525,0.17,2018-11-17
1329,23974525,0.07,2018-11-24
1329,23974525,0.07,2018-12-01
1329,23974525,0.08,2018-12-08
1329,23974525,0.09,2018-12-15
1329,23974525,0,2018-12-22
1329,23974525,0,2018-12-29
1329,23974525,0.07,2019-01-05
1329,23974525,0,2019-01-12
1330,23974525,0.02,2018-10-06
1330,23974525,0.02,2018-10-13
1330,23974525,0.02,2018-10-20
1330,23974525,0,2018-10-27
1330,23974525,0.02,2018-11-03
1330,23974525,0.02,2018-11-10
1330,23974525,0.06,2018-11-17
1330,23974525,0,2018-11-24
1330,23974525,0.03,2018-12-01
1330,23974525,0.03,2018-12-08
1330,23974525,0.03,2018-12-15
1330,23974525,0.02,2018-12-22
1330,23974525,0.01,2018-12-29
1330,23974525,0.02,2019-01-05
1330,23974525,0,2019-01-12
1331,23974525,0.03,2018-10-06
1331,23974525,0.03,2018-10-13
1331,23974525,0.04,2018-10-20
1331,23974525,0.05,2018-10-27
1331,23974525,0.04,2018-11-03
1331,23974525,0,2018-11-10
1331,23974525,0.1,2018-11-17
1331,23974525,0.04,2018-11-24
1331,23974525,0,2018-12-01
1331,23974525,0,2018-12-08
1331,23974525,0.05,2018-12-15
1331,23974525,0.06,2018-12-22
1331,23974525,0.03,2018-12-29
1331,23974525,0,2019-01-05
1331,23974525,0,2019-01-12
1333,23974525,0.08,2018-10-06
1333,23974525,0.06,2018-10-13
1333,23974525,0.09,2018-10-20
1333,23974525,0.11,2018-10-27
1333,23974525,0.1,2018-11-03
1333,23974525,0.07,2018-11-10
1333,23974525,0.24,2018-11-17
1333,23974525,0.11,2018-11-24
1333,23974525,0.1,2018-12-01
1333,23974525,0,2018-12-08
1333,23974525,0,2018-12-15
1333,23974525,0,2018-12-22
1333,23974525,0.05,2018-12-29
1333,23974525,0,2019-01-05
1333,23974525,0,2019-01-12
1334,23974525,0.02,2018-10-06
1334,23974525,0,2018-10-13
1334,23974525,0.02,2018-10-20
1334,23974525,0.02,2018-10-27
1334,23974525,0.02,2018-11-03
1334,23974525,0.01,2018-11-10
1334,23974525,0.05,2018-11-17
1334,23974525,0.02,2018-11-24
1334,23974525,0,2018-12-01
1334,23974525,0,2018-12-08
1334,23974525,0.03,2018-12-15
1334,23974525,0,2018-12-22
1334,23974525,0.01,2018-12-29
1334,23974525,0.03,2019-01-05
1334,23974525,0,2019-01-12
1335,23974525,0.08,2018-10-06
1335,23974525,0.07,2018-10-13
1335,23974525,0.1,2018-10-20
1335,23974525,0,2018-10-27
1335,23974525,0,2018-11-03
1335,23974525,0,2018-11-10
1335,23974525,0.25,2018-11-17
1335,23974525,0.11,2018-11-24
1335,23974525,0,2018-12-01
1335,23974525,0,2018-12-08
1335,23974525,0.13,2018-12-15
1335,23974525,0,2018-12-22
1335,23974525,0.06,2018-12-29
1335,23974525,0.1,2019-01-05
1335,23974525,0,2019-01-12
1336,23974525,0.02,2018-10-06
1336,23974525,0,2018-10-13
1336,23974525,0.02,2018-10-20
1336,23974525,0.02,2018-10-27
1336,23974525,0.02,2018-11-03
1336,23974525,0.02,2018-11-10
1336,23974525,0.05,2018-11-17
1336,23974525,0.03,2018-11-24
1336,23974525,0,2018-12-01
1336,23974525,0,2018-12-08
1336,23974525,0.03,2018-12-15
1336,23974525,0.03,2018-12-22
1336,23974525,0.02,2018-12-29
1336,23974525,0.04,2019-01-05
1336,23974525,0,2019-01-12
1337,23974525,0.07,2018-10-06
1337,23974525,0.07,2018-10-13
1337,23974525,0.08,2018-10-20
1337,23974525,0.1,2018-10-27
1337,23974525,0.1,2018-11-03
1337,23974525,0.07,2018-11-10
1337,23974525,0.27,2018-11-17
1337,23974525,0.12,2018-11-24
1337,23974525,0,2018-12-01
1337,23974525,0.1,2018-12-08
1337,23974525,0.12,2018-12-15
1337,23974525,0.16,2018-12-22
1337,23974525,0.07,2018-12-29
1337,23974525,0.17,2019-01-05
1337,23974525,0,2019-01-12
1338,23974525,0,2018-10-06
1338,23974525,0.02,2018-10-13
1338,23974525,0,2018-10-20
1338,23974525,0.03,2018-10-27
1338,23974525,0.03,2018-11-03
1338,23974525,0,2018-11-10
1338,23974525,0,2018-11-17
1338,23974525,0,2018-11-24
1338,23974525,0,2018-12-01
1338,23974525,0,2018-12-08
1338,23974525,0.03,2018-12-15
1338,23974525,0.03,2018-12-22
1338,23974525,0,2018-12-29
1338,23974525,0,2019-01-05
1338,23974525,0,2019-01-12
1339,23974525,0,2018-10-06
1339,23974525,0.03,2018-10-13
1339,23974525,0,2018-10-20
1339,23974525,0,2018-10-27
1339,23974525,0.05,2018-11-03
1339,23974525,0.03,2018-11-10
1339,23974525,0,2018-11-17
1339,23974525,0.05,2018-11-24
1339,23974525,0,2018-12-01
1339,23974525,0,2018-12-08
1339,23974525,0,2018-12-15
1339,23974525,0.05,2018-12-22
1339,23974525,0,2018-12-29
1339,23974525,0,2019-01-05
1339,23974525,0,2019-01-12
1340,23974525,0.01,2018-10-06
1340,23974525,0.01,2018-10-13
1340,23974525,0,2018-10-20
1340,23974525,0.01,2018-10-27
1340,23974525,0.01,2018-11-03
1340,23974525,0,2018-11-10
1340,23974525,0.03,2018-11-17
1340,23974525,0.01,2018-11-24
1340,23974525,0.02,2018-12-01
1340,23974525,0,2018-12-08
1340,23974525,0.02,2018-12-15
1340,23974525,0,2018-12-22
1340,23974525,0.01,2018-12-29
1340,23974525,0.01,2019-01-05
1340,23974525,0,2019-01-12
1341,23974525,0.02,2018-10-06
1341,23974525,0,2018-10-13
1341,23974525,0,2018-10-20
1341,23974525,0,2018-10-27
1341,23974525,0,2018-11-03
1341,23974525,0.02,2018-11-10
1341,23974525,0,2018-11-17
1341,23974525,0,2018-11-24
1341,23974525,0,2018-12-01
1341,23974525,0,2018-12-08
1341,23974525,0,2018-12-15
1341,23974525,0,2018-12-22
1341,23974525,0.02,2018-12-29
1341,23974525,0.04,2019-01-05
1341,23974525,0,2019-01-12
1342,23974525,0.05,2018-10-06
1342,23974525,0,2018-10-13
1342,23974525,0,2018-10-20
1342,23974525,0,2018-10-27
1342,23974525,0.09,2018-11-03
1342,23974525,0,2018-11-10
1342,23974525,0.22,2018-11-17
1342,23974525,0,2018-11-24
1342,23974525,0.09,2018-12-01
1342,23974525,0.1,2018-12-08
1342,23974525,0.13,2018-12-15
1342,23974525,0.11,2018-12-22
1342,23974525,0.07,2018-12-29
1342,23974525,0,2019-01-05
1342,23974525,0,2019-01-12
1343,23974525,0,2018-10-06
1343,23974525,0.04,2018-10-13
1343,23974525,0,2018-10-20
1343,23974525,0,2018-10-27
1343,23974525,0,2018-11-03
1343,23974525,0.05,2018-11-10
1343,23974525,0.17,2018-11-17
1343,23974525,0.08,2018-11-24
1343,23974525,0,2018-12-01
1343,23974525,0.07,2018-12-08
1343,23974525,0,2018-12-15
1343,23974525,0,2018-12-22
1343,23974525,0.04,2018-12-29
1343,23974525,0.08,2019-01-05
1343,23974525,0,2019-01-12
1344,23974525,0.09,2018-10-06
1344,23974525,0.09,2018-10-13
1344,23974525,0.11,2018-10-20
1344,23974525,0.12,2018-10-27
1344,23974525,0.12,2018-11-03
1344,23974525,0.08,2018-11-10
1344,23974525,0,2018-11-17
1344,23974525,0.14,2018-11-24
1344,23974525,0.12,2018-12-01
1344,23974525,0,2018-12-08
1344,23974525,0.13,2018-12-15
1344,23974525,0,2018-12-22
1344,23974525,0.07,2018-12-29
1344,23974525,0,2019-01-05
1344,23974525,0,2019-01-12
1345,23974525,0.01,2018-10-06
1345,23974525,0.01,2018-10-13
1345,23974525,0,2018-10-20
1345,23974525,0,2018-10-27
1345,23974525,0.02,2018-11-03
1345,23974525,0.01,2018-11-10
1345,23974525,0.05,2018-11-17
1345,23974525,0.02,2018-11-24
1345,23974525,0,2018-12-01
1345,23974525,0.02,2018-12-08
1345,23974525,0.03,2018-12-15
1345,23974525,0,2018-12-22
1345,23974525,0,2018-12-29
1345,23974525,0.02,2019-01-05
1345,23974525,0,2019-01-12
1346,23974525,0.05,2018-10-06
1346,23974525,0.04,2018-10-13
1346,23974525,0,2018-10-20
1346,23974525,0,2018-10-27
1346,23974525,0.06,2018-11-03
1346,23974525,0,2018-11-10
1346,23974525,0,2018-11-17
1346,23974525,0.06,2018-11-24
1346,23974525,0,2018-12-01
1346,23974525,0,2018-12-08
1346,23974525,0.07,2018-12-15
1346,23974525,0.07,2018-12-22
1346,23974525,0,2018-12-29
1346,23974525,0,2019-01-05
1346,23974525,0,2019-01-12
1347,23974525,0.05,2018-10-06
1347,23974525,0,2018-10-13
1347,23974525,0,2018-10-20
1347,23974525,0,2018-10-27
1347,23974525,0.06,2018-11-03
1347,23974525,0,2018-11-10
1347,23974525,0.13,2018-11-17
1347,23974525,0.06,2018-11-24
1347,23974525,0,2018-12-01
1347,23974525,0.06,2018-12-08
1347,23974525,0,2018-12-15
1347,23974525,0.08,2018-12-22
1347,23974525,0.04,2018-12-29
1347,23974525,0.08,2019-01-05
1347,23974525,0,2019-01-12
1349,23974525,0,2018-10-06
1349,23974525,0.01,2018-10-13
1349,23974525,0,2018-10-20
1349,23974525,0,2018-10-27
1349,23974525,0,2018-11-03
1349,23974525,0,2018-11-10
1349,23974525,0,2018-11-17
1349,23974525,0,2018-11-24
1349,23974525,0.02,2018-12-01
1349,23974525,0,2018-12-08
1349,23974525,0,2018-12-15
1349,23974525,0,2018-12-22
1349,23974525,0,2018-12-29
1349,23974525,0.02,2019-01-05
1349,23974525,0,2019-01-12
1350,23974525,0.8,2018-10-06
1350,23974525,0.71,2018-10-13
1350,23974525,0.94,2018-10-20
1350,23974525,1.1,2018-10-27
1350,23974525,1.02,2018-11-03
1350,23974525,0.53,2018-11-10
1350,23974525,1.76,2018-11-17
1350,23974525,0.68,2018-11-24
1350,23974525,0.9,2018-12-01
1350,23974525,0.86,2018-12-08
1350,23974525,0.81,2018-12-15
1350,23974525,0.85,2018-12-22
1350,23974525,0.4,2018-12-29
1350,23974525,0.9,2019-01-05
1350,23974525,0,2019-01-12
1351,23974525,0,2018-10-06
1351,23974525,0.02,2018-10-13
1351,23974525,0.03,2018-10-20
1351,23974525,0.03,2018-10-27
1351,23974525,0.03,2018-11-03
1351,23974525,0,2018-11-10
1351,23974525,0,2018-11-17
1351,23974525,0.04,2018-11-24
1351,23974525,0.03,2018-12-01
1351,23974525,0.03,2018-12-08
1351,23974525,0,2018-12-15
1351,23974525,0.04,2018-12-22
1351,23974525,0,2018-12-29
1351,23974525,0,2019-01-05
1351,23974525,0,2019-01-12
1352,23974525,0.02,2018-10-06
1352,23974525,0.02,2018-10-13
1352,23974525,0.02,2018-10-20
1352,23974525,0,2018-10-27
1352,23974525,0,2018-11-03
1352,23974525,0.02,2018-11-10
1352,23974525,0.05,2018-11-17
1352,23974525,0,2018-11-24
1352,23974525,0.03,2018-12-01
1352,23974525,0.03,2018-12-08
1352,23974525,0.03,2018-12-15
1352,23974525,0.03,2018-12-22
1352,23974525,0,2018-12-29
1352,23974525,0.03,2019-01-05
1352,23974525,0,2019-01-12
1353,23974525,0,2018-10-06
1353,23974525,0,2018-10-13
1353,23974525,0,2018-10-20
1353,23974525,0,2018-10-27
1353,23974525,0.01,2018-11-03
1353,23974525,0,2018-11-10
1353,23974525,0,2018-11-17
1353,23974525,0,2018-11-24
1353,23974525,0,2018-12-01
1353,23974525,0,2018-12-08
1353,23974525,0.01,2018-12-15
1353,23974525,0,2018-12-22
1353,23974525,0,2018-12-29
1353,23974525,0.01,2019-01-05
1353,23974525,0,2019-01-12
1354,23974525,0.02,2018-10-06
1354,23974525,0.01,2018-10-13
1354,23974525,0.02,2018-10-20
1354,23974525,0.02,2018-10-27
1354,23974525,0.02,2018-11-03
1354,23974525,0,2018-11-10
1354,23974525,0.04,2018-11-17
1354,23974525,0,2018-11-24
1354,23974525,0.02,2018-12-01
1354,23974525,0,2018-12-08
1354,23974525,0,2018-12-15
1354,23974525,0.03,2018-12-22
1354,23974525,0,2018-12-29
1354,23974525,0,2019-01-05
1354,23974525,0,2019-01-12
1355,23974525,0,2018-10-06
1355,23974525,0,2018-10-13
1355,23974525,0,2018-10-20
1355,23974525,0,2018-10-27
1355,23974525,0,2018-11-03
1355,23974525,0.01,2018-11-10
1355,23974525,0,2018-11-17
1355,23974525,0,2018-11-24
1355,23974525,0,2018-12-01
1355,23974525,0,2018-12-08
1355,23974525,0,2018-12-15
1355,23974525,0.01,2018-12-22
1355,23974525,0,2018-12-29
1355,23974525,0.02,2019-01-05
1355,23974525,0,2019-01-12
1356,23974525,0,2018-10-06
1356,23974525,0.04,2018-10-13
1356,23974525,0.06,2018-10-20
1356,23974525,0,2018-10-27
1356,23974525,0,2018-11-03
1356,23974525,0.05,2018-11-10
1356,23974525,0.17,2018-11-17
1356,23974525,0,2018-11-24
1356,23974525,0,2018-12-01
1356,23974525,0,2018-12-08
1356,23974525,0.09,2018-12-15
1356,23974525,0.12,2018-12-22
1356,23974525,0,2018-12-29
1356,23974525,0,2019-01-05
1356,23974525,0,2019-01-12
1357,23974525,0.02,2018-10-06
1357,23974525,0.02,2018-10-13
1357,23974525,0.02,2018-10-20
1357,23974525,0,2018-10-27
1357,23974525,0.03,2018-11-03
1357,23974525,0.02,2018-11-10
1357,23974525,0.06,2018-11-17
1357,23974525,0.03,2018-11-24
1357,23974525,0.03,2018-12-01
1357,23974525,0.03,2018-12-08
1357,23974525,0.04,2018-12-15
1357,23974525,0.03,2018-12-22
1357,23974525,0,2018-12-29
1357,23974525,0.03,2019-01-05
1357,23974525,0,2019-01-12
1358,23974525,0.02,2018-10-06
1358,23974525,0.01,2018-10-13
1358,23974525,0.02,2018-10-20
1358,23974525,0.02,2018-10-27
1358,23974525,0.02,2018-11-03
1358,23974525,0.01,2018-11-10
1358,23974525,0.04,2018-11-17
1358,23974525,0.02,2018-11-24
1358,23974525,0.02,2018-12-01
1358,23974525,0.03,2018-12-08
1358,23974525,0.03,2018-12-15
1358,23974525,0.02,2018-12-22
1358,23974525,0.01,2018-12-29
1358,23974525,0.03,2019-01-05
1358,23974525,0,2019-01-12
1359,23974525,0.09,2018-10-06
1359,23974525,0,2018-10-13
1359,23974525,0,2018-10-20
1359,23974525,0.11,2018-10-27
1359,23974525,0,2018-11-03
1359,23974525,0.06,2018-11-10
1359,23974525,0.22,2018-11-17
1359,23974525,0,2018-11-24
1359,23974525,0,2018-12-01
1359,23974525,0,2018-12-08
1359,23974525,0,2018-12-15
1359,23974525,0.06,2018-12-22
1359,23974525,0,2018-12-29
1359,23974525,0,2019-01-05
1359,23974525,0,2019-01-12
1360,23974525,0,2018-10-06
1360,23974525,0,2018-10-13
1360,23974525,0,2018-10-20
1360,23974525,0,2018-10-27
1360,23974525,0,2018-11-03
1360,23974525,0.02,2018-11-10
1360,23974525,0.05,2018-11-17
1360,23974525,0.02,2018-11-24
1360,23974525,0,2018-12-01
1360,23974525,0,2018-12-08
1360,23974525,0.03,2018-12-15
1360,23974525,0,2018-12-22
1360,23974525,0.01,2018-12-29
1360,23974525,0,2019-01-05
1360,23974525,0,2019-01-12
1362,23974525,0,2018-10-06
1362,23974525,0,2018-10-13
1362,23974525,0.04,2018-10-20
1362,23974525,0.05,2018-10-27
1362,23974525,0.04,2018-11-03
1362,23974525,0.03,2018-11-10
1362,23974525,0,2018-11-17
1362,23974525,0,2018-11-24
1362,23974525,0.05,2018-12-01
1362,23974525,0.04,2018-12-08
1362,23974525,0,2018-12-15
1362,23974525,0,2018-12-22
1362,23974525,0.03,2018-12-29
1362,23974525,0,2019-01-05
1362,23974525,0,2019-01-12
1363,23974525,0.02,2018-10-06
1363,23974525,0.02,2018-10-13
1363,23974525,0.02,2018-10-20
1363,23974525,0.02,2018-10-27
1363,23974525,0,2018-11-03
1363,23974525,0.02,2018-11-10
1363,23974525,0.06,2018-11-17
1363,23974525,0.02,2018-11-24
1363,23974525,0.03,2018-12-01
1363,23974525,0.03,2018-12-08
1363,23974525,0.03,2018-12-15
1363,23974525,0.02,2018-12-22
1363,23974525,0.01,2018-12-29
1363,23974525,0.03,2019-01-05
1363,23974525,0,2019-01-12
1364,23974525,0,2018-10-06
1364,23974525,0.03,2018-10-13
1364,23974525,0,2018-10-20
1364,23974525,0,2018-10-27
1364,23974525,0,2018-11-03
1364,23974525,0.03,2018-11-10
1364,23974525,0,2018-11-17
1364,23974525,0,2018-11-24
1364,23974525,0.05,2018-12-01
1364,23974525,0,2018-12-08
1364,23974525,0,2018-12-15
1364,23974525,0,2018-12-22
1364,23974525,0,2018-12-29
1364,23974525,0.05,2019-01-05
1364,23974525,0,2019-01-12
1365,23974525,0.02,2018-10-06
1365,23974525,0.01,2018-10-13
1365,23974525,0,2018-10-20
1365,23974525,0,2018-10-27
1365,23974525,0,2018-11-03
1365,23974525,0,2018-11-10
1365,23974525,0,2018-11-17
1365,23974525,0.02,2018-11-24
1365,23974525,0.02,2018-12-01
1365,23974525,0,2018-12-08
1365,23974525,0.02,2018-12-15
1365,23974525,0.02,2018-12-22
1365,23974525,0,2018-12-29
1365,23974525,0,2019-01-05
1365,23974525,0,2019-01-12
1366,23974525,0.03,2018-10-06
1366,23974525,0,2018-10-13
1366,23974525,0.04,2018-10-20
1366,23974525,0.04,2018-10-27
1366,23974525,0,2018-11-03
1366,23974525,0,2018-11-10
1366,23974525,0,2018-11-17
1366,23974525,0,2018-11-24
1366,23974525,0.04,2018-12-01
1366,23974525,0.04,2018-12-08
1366,23974525,0,2018-12-15
1366,23974525,0.05,2018-12-22
1366,23974525,0.02,2018-12-29
1366,23974525,0,2019-01-05
1366,23974525,0,2019-01-12
1367,23974525,0.01,2018-10-06
1367,23974525,0,2018-10-13
1367,23974525,0,2018-10-20
1367,23974525,0,2018-10-27
1367,23974525,0,2018-11-03
1367,23974525,0.01,2018-11-10
1367,23974525,0,2018-11-17
1367,23974525,0,2018-11-24
1367,23974525,0,2018-12-01
1367,23974525,0,2018-12-08
1367,23974525,0.03,2018-12-15
1367,23974525,0.03,2018-12-22
1367,23974525,0,2018-12-29
1367,23974525,0.03,2019-01-05
1367,23974525,0,2019-01-12
1368,23974525,0,2018-10-06
1368,23974525,0.05,2018-10-13
1368,23974525,0,2018-10-20
1368,23974525,0.07,2018-10-27
1368,23974525,0.06,2018-11-03
1368,23974525,0.05,2018-11-10
1368,23974525,0.17,2018-11-17
1368,23974525,0,2018-11-24
1368,23974525,0.06,2018-12-01
1368,23974525,0,2018-12-08
1368,23974525,0.1,2018-12-15
1368,23974525,0.1,2018-12-22
1368,23974525,0.05,2018-12-29
1368,23974525,0.09,2019-01-05
1368,23974525,0,2019-01-12
1370,23974525,0,2018-10-06
1370,23974525,0,2018-10-13
1370,23974525,0.04,2018-10-20
1370,23974525,0,2018-10-27
1370,23974525,0.04,2018-11-03
1370,23974525,0,2018-11-10
1370,23974525,0,2018-11-17
1370,23974525,0.04,2018-11-24
1370,23974525,0,2018-12-01
1370,23974525,0,2018-12-08
1370,23974525,0,2018-12-15
1370,23974525,0.05,2018-12-22
1370,23974525,0.03,2018-12-29
1370,23974525,0.04,2019-01-05
1370,23974525,0,2019-01-12
1371,23974525,0,2018-10-06
1371,23974525,0,2018-10-13
1371,23974525,0.03,2018-10-20
1371,23974525,0.03,2018-10-27
1371,23974525,0.04,2018-11-03
1371,23974525,0,2018-11-10
1371,23974525,0,2018-11-17
1371,23974525,0.04,2018-11-24
1371,23974525,0,2018-12-01
1371,23974525,0.04,2018-12-08
1371,23974525,0,2018-12-15
1371,23974525,0.04,2018-12-22
1371,23974525,0.02,2018-12-29
1371,23974525,0.05,2019-01-05
1371,23974525,0,2019-01-12
1372,23974525,0.03,2018-10-06
1372,23974525,0,2018-10-13
1372,23974525,0.04,2018-10-20
1372,23974525,0,2018-10-27
1372,23974525,0,2018-11-03
1372,23974525,0,2018-11-10
1372,23974525,0,2018-11-17
1372,23974525,0,2018-11-24
1372,23974525,0.04,2018-12-01
1372,23974525,0,2018-12-08
1372,23974525,0.05,2018-12-15
1372,23974525,0,2018-12-22
1372,23974525,0,2018-12-29
1372,23974525,0,2019-01-05
1372,23974525,0,2019-01-12
1373,23974525,0,2018-10-06
1373,23974525,0,2018-10-13
1373,23974525,0,2018-10-20
1373,23974525,0.02,2018-10-27
1373,23974525,0.03,2018-11-03
1373,23974525,0.02,2018-11-10
1373,23974525,0.05,2018-11-17
1373,23974525,0,2018-11-24
1373,23974525,0,2018-12-01
1373,23974525,0,2018-12-08
1373,23974525,0.03,2018-12-15
1373,23974525,0.02,2018-12-22
1373,23974525,0,2018-12-29
1373,23974525,0,2019-01-05
1373,23974525,0,2019-01-12
1374,23974525,0.01,2018-10-06
1374,23974525,0.01,2018-10-13
1374,23974525,0,2018-10-20
1374,23974525,0.02,2018-10-27
1374,23974525,0,2018-11-03
1374,23974525,0.01,2018-11-10
1374,23974525,0,2018-11-17
1374,23974525,0.02,2018-11-24
1374,23974525,0.02,2018-12-01
1374,23974525,0,2018-12-08
1374,23974525,0,2018-12-15
1374,23974525,0.02,2018-12-22
1374,23974525,0,2018-12-29
1374,23974525,0,2019-01-05
1374,23974525,0,2019-01-12
1375,23974525,0,2018-10-06
1375,23974525,0.02,2018-10-13
1375,23974525,0,2018-10-20
1375,23974525,0,2018-10-27
1375,23974525,0,2018-11-03
1375,23974525,0,2018-11-10
1375,23974525,0.06,2018-11-17
1375,23974525,0,2018-11-24
1375,23974525,0.02,2018-12-01
1375,23974525,0,2018-12-08
1375,23974525,0.03,2018-12-15
1375,23974525,0,2018-12-22
1375,23974525,0,2018-12-29
1375,23974525,0,2019-01-05
1375,23974525,0,2019-01-12
1377,23974525,0.02,2018-10-06
1377,23974525,0.02,2018-10-13
1377,23974525,0,2018-10-20
1377,23974525,0.03,2018-10-27
1377,23974525,0.03,2018-11-03
1377,23974525,0.02,2018-11-10
1377,23974525,0.06,2018-11-17
1377,23974525,0.03,2018-11-24
1377,23974525,0.03,2018-12-01
1377,23974525,0.03,2018-12-08
1377,23974525,0,2018-12-15
1377,23974525,0.03,2018-12-22
1377,23974525,0,2018-12-29
1377,23974525,0.03,2019-01-05
1377,23974525,0,2019-01-12
1378,23974525,0,2018-10-06
1378,23974525,0,2018-10-13
1378,23974525,0.04,2018-10-20
1378,23974525,0,2018-10-27
1378,23974525,0,2018-11-03
1378,23974525,0,2018-11-10
1378,23974525,0,2018-11-17
1378,23974525,0.05,2018-11-24
1378,23974525,0,2018-12-01
1378,23974525,0,2018-12-08
1378,23974525,0,2018-12-15
1378,23974525,0,2018-12-22
1378,23974525,0,2018-12-29
1378,23974525,0,2019-01-05
1378,23974525,0,2019-01-12
1380,23974525,0,2018-10-06
1380,23974525,0.03,2018-10-13
1380,23974525,0.04,2018-10-20
1380,23974525,0,2018-10-27
1380,23974525,0,2018-11-03
1380,23974525,0,2018-11-10
1380,23974525,0,2018-11-17
1380,23974525,0,2018-11-24
1380,23974525,0,2018-12-01
1380,23974525,0.05,2018-12-08
1380,23974525,0.06,2018-12-15
1380,23974525,0.05,2018-12-22
1380,23974525,0.03,2018-12-29
1380,23974525,0.05,2019-01-05
1380,23974525,0,2019-01-12
1381,23974525,0.01,2018-10-06
1381,23974525,0,2018-10-13
1381,23974525,0,2018-10-20
1381,23974525,0,2018-10-27
1381,23974525,0,2018-11-03
1381,23974525,0.01,2018-11-10
1381,23974525,0.04,2018-11-17
1381,23974525,0,2018-11-24
1381,23974525,0,2018-12-01
1381,23974525,0,2018-12-08
1381,23974525,0,2018-12-15
1381,23974525,0,2018-12-22
1381,23974525,0,2018-12-29
1381,23974525,0,2019-01-05
1381,23974525,0,2019-01-12
1382,23974525,0,2018-10-06
1382,23974525,0.01,2018-10-13
1382,23974525,0.02,2018-10-20
1382,23974525,0.02,2018-10-27
1382,23974525,0.02,2018-11-03
1382,23974525,0,2018-11-10
1382,23974525,0.05,2018-11-17
1382,23974525,0.02,2018-11-24
1382,23974525,0.02,2018-12-01
1382,23974525,0,2018-12-08
1382,23974525,0,2018-12-15
1382,23974525,0,2018-12-22
1382,23974525,0.01,2018-12-29
1382,23974525,0,2019-01-05
1382,23974525,0,2019-01-12
1383,23974525,0.02,2018-10-06
1383,23974525,0,2018-10-13
1383,23974525,0,2018-10-20
1383,23974525,0.02,2018-10-27
1383,23974525,0,2018-11-03
1383,23974525,0,2018-11-10
1383,23974525,0.06,2018-11-17
1383,23974525,0,2018-11-24
1383,23974525,0.03,2018-12-01
1383,23974525,0.02,2018-12-08
1383,23974525,0,2018-12-15
1383,23974525,0.03,2018-12-22
1383,23974525,0.02,2018-12-29
1383,23974525,0.03,2019-01-05
1383,23974525,0,2019-01-12
1384,23974525,0.03,2018-10-06
1384,23974525,0,2018-10-13
1384,23974525,0,2018-10-20
1384,23974525,0.05,2018-10-27
1384,23974525,0.04,2018-11-03
1384,23974525,0.03,2018-11-10
1384,23974525,0,2018-11-17
1384,23974525,0,2018-11-24
1384,23974525,0,2018-12-01
1384,23974525,0,2018-12-08
1384,23974525,0,2018-12-15
1384,23974525,0,2018-12-22
1384,23974525,0,2018-12-29
1384,23974525,0.04,2019-01-05
1384,23974525,0,2019-01-12
1385,23974525,0,2018-10-06
1385,23974525,0,2018-10-13
1385,23974525,0.04,2018-10-20
1385,23974525,0,2018-10-27
1385,23974525,0.03,2018-11-03
1385,23974525,0,2018-11-10
1385,23974525,0.08,2018-11-17
1385,23974525,0.05,2018-11-24
1385,23974525,0.04,2018-12-01
1385,23974525,0.04,2018-12-08
1385,23974525,0,2018-12-15
1385,23974525,0.05,2018-12-22
1385,23974525,0,2018-12-29
1385,23974525,0.06,2019-01-05
1385,23974525,0,2019-01-12
1387,23974525,0,2018-10-06
1387,23974525,0,2018-10-13
1387,23974525,0,2018-10-20
1387,23974525,0.06,2018-10-27
1387,23974525,0.06,2018-11-03
1387,23974525,0.04,2018-11-10
1387,23974525,0,2018-11-17
1387,23974525,0,2018-11-24
1387,23974525,0.07,2018-12-01
1387,23974525,0,2018-12-08
1387,23974525,0.09,2018-12-15
1387,23974525,0.08,2018-12-22
1387,23974525,0,2018-12-29
1387,23974525,0,2019-01-05
1387,23974525,0,2019-01-12
1388,23974525,0,2018-10-06
1388,23974525,0,2018-10-13
1388,23974525,0.05,2018-10-20
1388,23974525,0,2018-10-27
1388,23974525,0,2018-11-03
1388,23974525,0,2018-11-10
1388,23974525,0,2018-11-17
1388,23974525,0,2018-11-24
1388,23974525,0,2018-12-01
1388,23974525,0,2018-12-08
1388,23974525,0.07,2018-12-15
1388,23974525,0,2018-12-22
1388,23974525,0,2018-12-29
1388,23974525,0,2019-01-05
1388,23974525,0,2019-01-12
1389,23974525,0,2018-10-06
1389,23974525,0.09,2018-10-13
1389,23974525,0.11,2018-10-20
1389,23974525,0,2018-10-27
1389,23974525,0.13,2018-11-03
1389,23974525,0.09,2018-11-10
1389,23974525,0.29,2018-11-17
1389,23974525,0,2018-11-24
1389,23974525,0,2018-12-01
1389,23974525,0,2018-12-08
1389,23974525,0,2018-12-15
1389,23974525,0,2018-12-22
1389,23974525,0,2018-12-29
1389,23974525,0.12,2019-01-05
1389,23974525,0,2019-01-12
1390,23974525,0.03,2018-10-06
1390,23974525,0,2018-10-13
1390,23974525,0.03,2018-10-20
1390,23974525,0.04,2018-10-27
1390,23974525,0.03,2018-11-03
1390,23974525,0,2018-11-10
1390,23974525,0.08,2018-11-17
1390,23974525,0.05,2018-11-24
1390,23974525,0.04,2018-12-01
1390,23974525,0.04,2018-12-08
1390,23974525,0,2018-12-15
1390,23974525,0,2018-12-22
1390,23974525,0.03,2018-12-29
1390,23974525,0.05,2019-01-05
1390,23974525,0,2019-01-12
1391,23974525,0.08,2018-10-06
